0.6833333333333333;0.21145833333333333
0.03518518518518519;0.09270833333333334
0.4287037037037037;0.4161458333333333
0.225;0.19375
0.04259259259259259;0.253125
0.7796296296296297;0.07239583333333334
0.6185185185185185;0.6083333333333333
0.062037037037037036;0.9177083333333333
0.044444444444444446;0.8895833333333333
0.7268518518518519;0.23072916666666668
0.075;0.9546875
0.6842592592592592;0.5213541666666667
0.6916666666666667;0.3333333333333333
0.5851851851851851;0.3463541666666667
0.4;0.8333333333333334
0.6833333333333333;0.21145833333333333
0.03518518518518519;0.09270833333333334
0.4287037037037037;0.4161458333333333
0.225;0.19375
0.04259259259259259;0.253125
0.7796296296296297;0.07239583333333334
0.6185185185185185;0.6083333333333333
0.062037037037037036;0.9177083333333333
0.044444444444444446;0.8895833333333333
0.7268518518518519;0.23072916666666668
0.075;0.9546875
0.6842592592592592;0.5213541666666667
0.6916666666666667;0.3333333333333333
0.5851851851851851;0.3463541666666667
0.4;0.8333333333333334
0.6833333333333333;0.21145833333333333
0.03518518518518519;0.09270833333333334
0.4287037037037037;0.4161458333333333
0.225;0.19375
0.04259259259259259;0.253125
0.7796296296296297;0.07239583333333334
0.6185185185185185;0.6083333333333333
0.062037037037037036;0.9177083333333333
0.044444444444444446;0.8895833333333333
0.7268518518518519;0.23072916666666668
0.075;0.9546875
0.6842592592592592;0.5213541666666667
0.6916666666666667;0.3333333333333333
0.5851851851851851;0.3463541666666667
0.4;0.8333333333333334
0.6833333333333333;0.21145833333333333
0.03518518518518519;0.09270833333333334
0.4287037037037037;0.4161458333333333
0.225;0.19375
0.04259259259259259;0.253125
0.7796296296296297;0.07239583333333334
0.6185185185185185;0.6083333333333333
0.062037037037037036;0.9177083333333333
0.044444444444444446;0.8895833333333333
0.7268518518518519;0.23072916666666668
0.075;0.9546875
0.6842592592592592;0.5213541666666667
0.6916666666666667;0.3333333333333333
0.5851851851851851;0.3463541666666667
0.4;0.8333333333333334
0.6833333333333333;0.21145833333333333
0.03518518518518519;0.09270833333333334
0.4287037037037037;0.4161458333333333
0.21296296296296297;0.565625
0.8564814814814815;0.19895833333333332
0.3509259259259259;0.17239583333333333
0.20462962962962963;0.9932291666666667
0.5472222222222223;0.16458333333333333
0.4675925925925926;0.46927083333333336
0.5694444444444444;0.9604166666666667
0.8138888888888889;0.40208333333333335
0.17407407407407408;0.7520833333333333
0.4351851851851852;0.011979166666666667
0.42592592592592593;0.075
0.8666666666666667;0.4119791666666667
0.2361111111111111;0.8791666666666667
0.03148148148148148;0.50625
0.18333333333333332;0.6619791666666667
0.21296296296296297;0.565625
0.8564814814814815;0.19895833333333332
0.3509259259259259;0.17239583333333333
0.20462962962962963;0.9932291666666667
0.5472222222222223;0.16458333333333333
0.4675925925925926;0.46927083333333336
0.5694444444444444;0.9604166666666667
0.8138888888888889;0.40208333333333335
0.17407407407407408;0.7520833333333333
0.4351851851851852;0.011979166666666667
0.42592592592592593;0.075
0.8666666666666667;0.4119791666666667
0.2361111111111111;0.8791666666666667
0.03148148148148148;0.50625
0.18333333333333332;0.6619791666666667
0.21296296296296297;0.565625
0.8564814814814815;0.19895833333333332
0.3509259259259259;0.17239583333333333
0.20462962962962963;0.9932291666666667
0.5472222222222223;0.16458333333333333
0.4675925925925926;0.46927083333333336
0.5694444444444444;0.9604166666666667
0.8138888888888889;0.40208333333333335
0.17407407407407408;0.7520833333333333
0.4351851851851852;0.011979166666666667
0.42592592592592593;0.075
0.8666666666666667;0.4119791666666667
0.2361111111111111;0.8791666666666667
0.03148148148148148;0.50625
0.18333333333333332;0.6619791666666667
0.21296296296296297;0.565625
0.8564814814814815;0.19895833333333332
0.3509259259259259;0.17239583333333333
0.20462962962962963;0.9932291666666667
0.5472222222222223;0.16458333333333333
0.4675925925925926;0.46927083333333336
0.5694444444444444;0.9604166666666667
0.8138888888888889;0.40208333333333335
0.17407407407407408;0.7520833333333333
0.4351851851851852;0.011979166666666667
0.42592592592592593;0.075
0.8666666666666667;0.4119791666666667
0.2361111111111111;0.8791666666666667
0.03148148148148148;0.50625
0.18333333333333332;0.6619791666666667
0.21296296296296297;0.565625
0.8564814814814815;0.19895833333333332
0.3509259259259259;0.17239583333333333
0.20462962962962963;0.9932291666666667
0.5472222222222223;0.16458333333333333
0.4675925925925926;0.46927083333333336
0.5694444444444444;0.9604166666666667
0.8138888888888889;0.40208333333333335
0.17407407407407408;0.7520833333333333
0.4351851851851852;0.011979166666666667
0.42592592592592593;0.075
0.8666666666666667;0.4119791666666667
0.2361111111111111;0.8791666666666667
0.03148148148148148;0.50625
0.18333333333333332;0.6619791666666667
0.21296296296296297;0.565625
0.8564814814814815;0.19895833333333332
0.3509259259259259;0.17239583333333333
0.20462962962962963;0.9932291666666667
0.5472222222222223;0.16458333333333333
0.4675925925925926;0.46927083333333336
0.5694444444444444;0.9604166666666667
0.8138888888888889;0.40208333333333335
0.17407407407407408;0.7520833333333333
0.4351851851851852;0.011979166666666667
0.42592592592592593;0.075
0.8666666666666667;0.4119791666666667
0.2361111111111111;0.8791666666666667
0.03148148148148148;0.50625
0.18333333333333332;0.6619791666666667
0.21296296296296297;0.565625
0.8564814814814815;0.19895833333333332
0.3509259259259259;0.17239583333333333
0.20462962962962963;0.9932291666666667
0.5472222222222223;0.16458333333333333
0.4675925925925926;0.46927083333333336
0.5694444444444444;0.9604166666666667
0.8138888888888889;0.40208333333333335
0.17407407407407408;0.7520833333333333
0.4351851851851852;0.011979166666666667
0.42592592592592593;0.075
0.8666666666666667;0.4119791666666667
0.2361111111111111;0.8791666666666667
0.03148148148148148;0.50625
0.18333333333333332;0.6619791666666667
0.21296296296296297;0.565625
0.8564814814814815;0.19895833333333332
0.3509259259259259;0.17239583333333333
0.20462962962962963;0.9932291666666667
0.5472222222222223;0.16458333333333333
0.4675925925925926;0.46927083333333336
0.5694444444444444;0.9604166666666667
0.8138888888888889;0.40208333333333335
0.17407407407407408;0.7520833333333333
0.4351851851851852;0.011979166666666667
0.42592592592592593;0.075
0.8666666666666667;0.4119791666666667
0.2361111111111111;0.8791666666666667
0.03148148148148148;0.50625
0.18333333333333332;0.6619791666666667
0.21296296296296297;0.565625
0.8564814814814815;0.19895833333333332
0.3509259259259259;0.17239583333333333
0.20462962962962963;0.9932291666666667
0.5472222222222223;0.16458333333333333
0.4675925925925926;0.46927083333333336
0.5694444444444444;0.9604166666666667
0.8138888888888889;0.40208333333333335
0.17407407407407408;0.7520833333333333
0.4351851851851852;0.011979166666666667
0.42592592592592593;0.075
0.8666666666666667;0.4119791666666667
0.2361111111111111;0.8791666666666667
0.03148148148148148;0.50625
0.18333333333333332;0.6619791666666667
0.21296296296296297;0.565625
0.8564814814814815;0.19895833333333332
0.3509259259259259;0.17239583333333333
0.20462962962962963;0.9932291666666667
0.5472222222222223;0.16458333333333333
0.4675925925925926;0.46927083333333336
0.5694444444444444;0.9604166666666667
0.8138888888888889;0.40208333333333335
0.17407407407407408;0.7520833333333333
0.4351851851851852;0.011979166666666667
0.42592592592592593;0.075
0.8666666666666667;0.4119791666666667
0.2361111111111111;0.8791666666666667
0.03148148148148148;0.50625
0.18333333333333332;0.6619791666666667
0.21296296296296297;0.565625
0.8564814814814815;0.19895833333333332
0.3509259259259259;0.17239583333333333
0.20462962962962963;0.9932291666666667
0.5472222222222223;0.16458333333333333
0.4675925925925926;0.46927083333333336
0.5694444444444444;0.9604166666666667
0.8138888888888889;0.40208333333333335
0.17407407407407408;0.7520833333333333
0.4351851851851852;0.011979166666666667
0.42592592592592593;0.075
0.8666666666666667;0.4119791666666667
0.2361111111111111;0.8791666666666667
0.03148148148148148;0.50625
0.18333333333333332;0.6619791666666667
0.21296296296296297;0.565625
0.8564814814814815;0.19895833333333332
0.3509259259259259;0.17239583333333333
0.20462962962962963;0.9932291666666667
0.5472222222222223;0.16458333333333333
0.4675925925925926;0.46927083333333336
0.5694444444444444;0.9604166666666667
0.8138888888888889;0.40208333333333335
0.17407407407407408;0.7520833333333333
0.4351851851851852;0.011979166666666667
0.42592592592592593;0.075
0.8666666666666667;0.4119791666666667
0.2361111111111111;0.8791666666666667
0.03148148148148148;0.50625
0.18333333333333332;0.6619791666666667
0.2574074074074074;0.30052083333333335
0.07222222222222222;0.7505208333333333
0.11666666666666667;0.5479166666666667
0.2388888888888889;0.4197916666666667
0.6953703703703704;0.8770833333333333
0.35;0.6651041666666667
0.39351851851851855;0.0234375
0.45185185185185184;0.5041666666666667
0.575925925925926;0.3255208333333333
0.7935185185185185;0.10364583333333334
0.06388888888888888;0.9401041666666666
0.925;0.8302083333333333
0.7537037037037037;0.41302083333333334
0.6055555555555555;0.796875
0.17777777777777778;0.5307291666666667
0.2574074074074074;0.30052083333333335
0.07222222222222222;0.7505208333333333
0.11666666666666667;0.5479166666666667
0.2388888888888889;0.4197916666666667
0.6953703703703704;0.8770833333333333
0.35;0.6651041666666667
0.39351851851851855;0.0234375
0.45185185185185184;0.5041666666666667
0.575925925925926;0.3255208333333333
0.7935185185185185;0.10364583333333334
0.06388888888888888;0.9401041666666666
0.925;0.8302083333333333
0.7537037037037037;0.41302083333333334
0.6055555555555555;0.796875
0.17777777777777778;0.5307291666666667
0.2574074074074074;0.30052083333333335
0.07222222222222222;0.7505208333333333
0.11666666666666667;0.5479166666666667
0.2388888888888889;0.4197916666666667
0.6953703703703704;0.8770833333333333
0.35;0.6651041666666667
0.39351851851851855;0.0234375
0.45185185185185184;0.5041666666666667
0.575925925925926;0.3255208333333333
0.7935185185185185;0.10364583333333334
0.06388888888888888;0.9401041666666666
0.925;0.8302083333333333
0.7537037037037037;0.41302083333333334
0.6055555555555555;0.796875
0.17777777777777778;0.5307291666666667
